name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Geoglobus acetivorans	565033	species	1860815	2	1	0.0
Spodoptera litura nucleopolyhedrovirus II	566270	species	148634	1	1	0.0
Pseudogulbenkiania	568394	genus	0	1	0	0.0
Methanocella	570266	genus	0	1	0	0.0
Psychrobacter sp. G	571800	species	3113999	6	1	0.0
Luteipulveratus mongoliensis	571913	species	5420910	64	37	0.0
Corynebacterium mustelae	571915	species	3474226	27	20	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	5	0	0.0
Francisella sp. TX077308	573569	species	2035931	2	0	0.0
Pandoraea oxalativorans	573737	species	6500731	42	16	0.0
Photorhabdus temperata	574560	species	5147098	14	0	0.0
Corynebacterium maris	575200	species	2833547	56	18	0.0
Polynucleobacter necessarius	576610	species	1560469	8	4	0.0
Polynucleobacter asymbioticus	576611	species	2159490	9	8	0.0
Enterobacteria phage JS10	576790	leaf	171451	1	1	0.0
Bacillus cytotoxicus	580165	species	4094159	28	22	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	13	6	0.0
Thermococcus paralvinellae	582419	species	1957742	2	2	0.0
Thermoanaerobacter mathranii	583357	species	2306092	13	1	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	26	15	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	23	11	0.0
Terribacillus aidingensis	586416	species	3577082	17	14	0.0
Pseudomonas chlororaphis	587753	species	16842584	204	63	0.0
Brevundimonas naejangsanensis	588932	species	2971535	48	22	0.0
Prevotella fusca	589436	species	3261806	2102	1230	0.0
Alteromonas australica	589873	species	8766305	5	4	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	11	8	0.0
Ignavibacterium album	591197	species	3658997	8	5	0.0
Pantoea sp. At-9b	592316	species	6312783	45	23	0.0
Mesorhizobium opportunistum	593909	species	6884444	53	15	0.0
Allofrancisella guangzhouensis	594679	species	1661527	5	4	0.0
Arthrobacter sp. A3	595593	species	4458287	31	11	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	8	1	0.0
Sphingobium sp. SYK-6	627192	species	4348133	46	20	0.0
Pseudomonas phage phikF77	627480	species	43152	2	0	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	982	72	0.000109159
Bacillus beveridgei	632773	species	3582268	16	11	0.0
Lactobacillus koreensis	637971	species	3006812	3	1	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	43	20	8.75797e-33
Hoyosella subflava	639313	species	4863490	22	3	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	47	5	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	37	8	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	61	21	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	1	1	0.0
Altererythrobacter namhicola	645517	species	2591679	27	14	0.0
Micromonospora sp. L5	648999	species	6962533	65	12	0.0
Synergistales	649776	order	0	1	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	104	56	0.0
Sulfuricella denitrificans	649841	species	3217213	34	13	0.0
Kosmotoga olearia	651457	species	2302126	3	2	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	448	290	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	26	13	0.0
Pandoraea vervacti	656178	species	5761453	35	19	0.0
Pandoraea faecigallinarum	656179	species	5732664	36	19	0.0
Arthrobacter alpinus	656366	species	8380101	67	38	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	9	9	0.0
Francisella noatunensis	657445	species	2229531	5	0	0.0
Candidatus Koribacter versatilis	658062	species	5650368	46	30	0.0
Bacillus bombysepticus	658666	species	5873592	9	3	0.0
Borreliella bavariensis	664662	species	986914	2	1	0.0
Bacillus oceanisediminis	665099	species	5848607	21	14	0.0
Rhodanobacter denitrificans	666685	species	4225490	64	39	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	22	9	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	28	24	0.0
Cryobacterium arcticum	670052	species	4351229	34	16	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	16	11	0.0
Clostridium phage phiCP26F	673376	species	39188	2	0	0.0
Candidatus Babela massiliensis	673862	species	1118422	5	5	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	43	29	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	16	6	0.0
Agarivorans gilvus	680279	species	4416600	17	8	0.0
Martelella sp. AD-3	686597	species	5036008	82	48	0.0
Geobacillus sp. C56-T3	691437	species	3650813	14	5	0.0
Altererythrobacter dongtanensis	692370	species	3009495	28	15	0.0
Caldisericum exile	693075	species	1558103	9	8	0.0
Cafeteria roenbergensis virus BV-PW1	693272	leaf	617453	3	3	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	55	28	0.0
Escherichia phage vB_EcoM_VR7	700939	leaf	169285	1	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	45	23	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	154	13	0.0
Enterobacter phage CC31	709484	leaf	165540	5	5	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	76	43	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	6	6	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	451	346	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	77	37	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	11	1	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	413	282	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	100	43	0.0
Candidatus Atelocyanobacterium thalassa	713887	species	1443806	1	1	0.0
Alteromonas naphthalenivorans	715451	species	4972148	6	3	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	33	13	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	37	20	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	14	12	0.0
Acidovorax ebreus	721785	species	3796573	88	23	0.0
Rahnella sp. Y9602	741091	species	5614252	36	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	87	22	0.0
Sphingobacterium sp. 21	743722	species	6226409	58	52	0.0
Sphingomonas sp. MM-1	745310	species	4633613	36	20	0.0
Azoarcus sp. KH32C	748247	species	5818755	48	25	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	65	38	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	39	21	0.0
Halobacterium sp. DL1	751944	species	3162560	26	16	0.0
Winogradskyella sp. PG-2	754409	species	3811479	14	10	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	18	15	0.0
Methylophaga frappieri	754477	species	2745290	5	3	0.0
Clostridium sp. BNL1100	755731	species	4613747	71	29	0.0
Bacillus sp. WP8	756828	species	3708888	11	2	0.0
halophilic archaeon DL31	756883	species	3643158	2	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	48	22	0.0
Burkholderia sp. RPE67	758796	species	8685756	58	14	0.0
Weissella ceti	759620	species	4135763	23	6	0.0
Acinetobacter phage Acj61	760732	species	164093	1	1	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	9	8	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	10	5	0.0
Serratia sp. AS12	768490	species	5443009	27	0	0.0
Serratia sp. AS13	768493	species	5442549	27	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	64	42	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	81	40	0.0
alpha proteobacterium HIMB5	859653	species	1343202	1	1	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	39	19	0.0
Agrobacterium sp. H13-3	861208	species	5573770	54	7	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	47	22	0.0
Thermincola potens	863643	species	3157416	41	22	0.0
Methanothermobacter sp. CaT2	866790	species	1731018	1	0	0.0
Methanobacterium paludis	868131	species	2546541	1	1	0.0
Terriglobus saanensis	870903	species	5095226	40	23	0.0
Mycobacterium sinense	875328	species	4643668	20	10	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	10	6	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	108	13	0.0
Methanobacterium lacus	877455	species	2583753	1	1	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	41	27	0.0
Shinella sp. HZN7	879274	species	7354253	96	42	0.0
Micromonas sp. RCC1109 virus MpV1	880161	species	184095	1	1	0.0
Methanoregula formicica	882104	species	2820858	23	18	0.0
Mageeibacillus indolicus	884684	species	1809746	52	38	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	18	13	0.0
Methylovorus sp. MP688	887061	species	2862391	22	4	0.0
Salmonella phage PVP-SE1	889338	leaf	145964	1	1	0.0
Plautia stali symbiont	891974	species	4092852	36	11	0.0
Caldanaerobacter subterraneus	911092	species	2689445	10	10	0.0
Kangiella geojedonensis	914150	species	2495242	4	2	0.0
Methylobacterium sp. AMS5	925818	species	5599206	57	25	0.0
Sandaracinus amylolyticus	927083	species	10327335	48	35	0.0
Pseudomonas brassicacearum	930166	species	13594158	90	34	0.0
Cotia virus SPAn232	930275	leaf	185139	3	3	0.0
Campylobacter virus NCTC12673	934027	species	135041	2	0	0.0
Rhodococcus sp. p52	935199	species	5413283	38	6	0.0
Desulfurispirillum indicum	936456	species	2928377	55	39	0.0
Marinomonas posidonica	936476	species	3899940	17	16	0.0
Granulicella mallensis	940614	species	6237577	46	36	0.0
Granulicella tundricola	940615	species	5503984	21	10	0.0
California sea lion adenovirus 1	943083	species	31709	2	2	0.0
Arcobacter sp. L	944547	species	2947662	7	4	0.0
Paraburkholderia sprentiae	948107	species	7829542	55	27	0.0
Palaeococcus pacificus	971279	species	1859370	2	2	0.0
Leuconostoc sp. C2	979982	species	1877273	24	4	0.0
Brucella vulpis	981386	species	3238137	22	6	0.0
Pseudomonas phage PAK_P3	981431	species	88097	1	1	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	5	5	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	7	3	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	15	11	0.0
Mycoplasma parvum	984991	species	564395	2	1	0.0
Staphylococcus argenteus	985002	species	2787638	18	14	0.0
Vulcanisaeta moutnovskia	985052	species	2298983	4	4	0.0
Staphylococcus agnetis	985762	species	2503399	2	1	0.0
Polymorphum	991903	genus	0	2	0	0.0
Polymorphum gilvum	991904	species	4718963	31	11	0.0
Candidatus Kinetoplastibacterium desouzaii	994692	species	833125	2	2	0.0
Candidatus Kinetoplastibacterium galatii	994695	species	822140	1	0	0.0
Candidatus Kinetoplastibacterium oncopeltii	994696	species	810172	1	0	0.0
Verrucosispora maris	1003110	species	6732271	40	22	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	16	10	0.0
Defluviitoga tunisiensis	1006576	species	2053097	1	1	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	33	20	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	16	15	0.0
Pyrococcus yayanosii	1008460	species	1716818	3	3	0.0
Synechococcus phage S-CRM01	1026955	species	178563	1	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	44	11	0.0
Campylobacter volucris	1031542	species	1517949	6	1	0.0
Marinobacter adhaerens	1033846	species	4651725	29	10	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	56	23	0.0
Rhodococcus sp. WB1	1033922	species	6148559	47	15	0.0
Mycobacterium phage Alice	1034128	species	153401	1	0	0.0
Planococcus plakortidis	1038856	species	3261818	10	9	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	22	6	0.0
Clostridium phage phiCP13O	1042122	species	38329	2	0	0.0
Clostridium phage phiCP34O	1042123	species	38309	1	0	0.0
Clostridium sp. SY8519	1042156	species	2835737	416	166	0.0
Thermococcus sp. 4557	1042877	species	2011320	1	0	0.0
Candidatus Moranella endobia	1048758	species	538248	3	0	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	18	13	0.0
Mycobacterium phage Euphoria	1051140	species	53597	2	0	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	13	10	0.0
Methylotenera versatilis	1055487	species	3059871	4	3	0.0
Mycobacterium phage Wile	1056833	species	51308	2	0	0.0
Trueperella	1069494	genus	0	1	0	0.0
Candidatus Gullanella endobia	1070130	species	938041	1	1	0.0
Mycobacterium phage Lilac	1070990	species	76260	1	0	0.0
Corynebacterium uterequi	1072256	species	2419437	41	27	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	4	4	0.0
Pantoea rwandensis	1076550	species	4327607	23	6	0.0
Thiolapillus brandeum	1076588	species	3153637	15	8	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	49	40	0.0
Pelagibacterium	1082930	genus	0	1	0	0.0
Bacillus virus G	1084719	species	497513	6	6	0.0
Persicobacter sp. JZB09	1085624	species	8251744	62	47	0.0
Dickeya solani	1089444	species	4919833	54	16	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	52	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	48	2	0.0
Defluviimonas	1097466	genus	0	1	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	44	3	0.0
Rickettsia philipii	1105106	species	1287740	5	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	56	26	0.0
Rhodococcus phage REQ3	1109714	species	39474	3	3	0.0
Rhodococcus phage RGL3	1109716	species	48072	1	1	0.0
Shigella phage EP23	1109721	species	44077	1	1	0.0
Campylobacter virus CPX	1110702	species	132662	1	0	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	35	13	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	6	0	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	31	0	0.0
Thermococcus prieurii virus 1	1115696	species	21592	1	1	0.0
Vibrio sp. EJY3	1116375	species	5452646	14	1	0.0
Elizabethkingia anophelis	1117645	species	7985304	68	29	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	50	1	0.0
Corynebacterium doosanense	1121358	species	2698995	77	33	0.0
Bacillus phage phIS3501	1124578	species	44401	1	1	0.0
Magnetococcus marinus	1124597	species	4719581	26	17	0.0
Rhizobium sp. NT-26	1125847	species	4577425	38	25	0.0
Paenibacillus beijingensis	1126833	species	5749967	72	50	0.0
Bacillus sp. JS	1127744	species	4120406	20	5	0.0
Bacillus phage BCP8-2	1129192	species	159071	1	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	29	0	0.0
Sphaerochaeta globosa	1131703	species	3316466	32	28	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	6	3	0.0
Melioribacter roseus	1134405	species	3300414	30	28	0.0
Thauera humireducens	1134435	species	4171754	70	29	0.0
Klebsiella michiganensis	1134687	species	29869212	78	19	0.0
Gordonia sp. QH-11	1136941	species	4428727	36	13	0.0
Pseudomonas phage vB_Pae-TbilisiM32	1141525	species	42966	2	0	0.0
Pseudomonas phage vB_Pae-Kakheti25	1141526	species	42844	2	0	0.0
Kangiella sediminilitoris	1144748	species	2496140	7	5	0.0
Lysinibacillus varians	1145276	species	4662822	18	8	0.0
Dehalobacter sp. DCA	1147129	species	3069953	28	0	0.0
Acinetobacter oleivorans	1148157	species	4152543	7	5	0.0
Moorea producens	1155739	species	9708656	20	15	0.0
Streptococcus sp. I-G2	1156431	species	1992567	5	0	0.0
Streptococcus sp. I-P16	1156433	species	2023580	8	0	0.0
Thermotoga sp. Cell2	1157947	species	1749904	10	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	4	1	0.0
Kosakonia sacchari	1158459	species	4902066	32	9	0.0
Ruminococcus bicirculans	1160721	species	2968500	733	562	0.0
Cronobacter condimenti	1163710	species	4499482	44	13	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	21	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	33	7	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	34	1	0.0
Draconibacterium orientale	1168034	species	5132075	127	107	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	45	0	0.0
Stenotrophomonas phage Smp131	1168563	species	33525	1	0	0.0
Streptomyces pratensis	1169025	species	7656104	25	7	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	38	24	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	8	4	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	11	9	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	8	6	0.0
Salmonella phage FSLSP088	1173757	species	59454	3	3	0.0
Methanocella conradii	1175444	species	2378438	4	2	0.0
Methanocella arvoryzae	1175445	species	3179916	8	5	0.0
Niabella ginsenosidivorans	1176587	species	5627734	62	54	0.0
Agrobacterium fabrum	1176649	species	5674258	58	18	0.0
Komagataeibacter medellinensis	1177712	species	3513191	36	23	0.0
Halomonas huangheensis	1178482	species	4757486	21	9	0.0
Paenibacillus swuensis	1178515	species	5012599	13	11	0.0
Bacillus xiamenensis	1178537	species	3637729	16	11	0.0
Deinococcus puniceus	1182568	species	2971983	53	39	0.0
Deinococcus swuensis	1182571	species	3531443	73	30	0.0
Mesotoga prima	1184387	species	2975953	11	3	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	6	5	0.0
Flammeovirga sp. MY04	1191459	species	7327614	40	30	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	10	6	0.0
Bacillus phage vB_BceM-Bc431v3	1195072	species	158621	1	0	0.0
Snodgrassella alvi	1196083	species	2527978	18	8	0.0
Gilliamella apicola	1196095	species	3139412	19	10	0.0
Cloacibacillus porcorum	1197717	species	3585187	89	67	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	3	1	0.0
Thermogladius cellulolyticus	1200300	species	1356318	4	4	0.0
Geobacter daltonii	1203471	species	4304501	45	21	0.0
Mycobacterium yongonense	1203599	species	5662088	34	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	31	4	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	57	3	0.0
Celeribacter indicus	1208324	species	4969388	51	29	0.0
Caulobacter virus Karma	1211641	species	221828	2	2	0.0
Caulobacter virus Rogue	1211643	species	223720	1	1	0.0
Planococcus halocryophilus	1215089	species	3424893	8	6	0.0
Clostridium bornimense	1216932	species	3617025	36	29	0.0
Octadecabacter antarcticus	1217908	species	4875481	17	12	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	15	14	0.0
Corynebacterium humireducens	1223514	species	2681312	53	32	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	54	24	0.0
Pseudomonas phage MPK7	1225790	species	42874	2	0	0.0
Azospirillum humicireducens	1226968	species	3181617	43	11	0.0
Escherichia phage phAPEC8	1229753	species	147737	1	1	0.0
Salimicrobium jeotgali	1230341	species	2776927	10	5	0.0
Corynebacterium lactis	1231000	species	2769745	31	16	0.0
Geobacillus sp. GHH01	1233873	species	3583134	17	0	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	18	11	0.0
Sodalis praecaptivus	1239307	species	5159425	35	9	0.0
Campylobacter iguaniorum	1244531	species	5108357	7	7	0.0
Mycobacterium phage First	1245814	species	53028	10	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	50	16	0.0
Pseudohongiella spirulinae	1249552	species	3345119	22	18	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	82	51	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	59	10	0.0
Streptomyces sp. 769	1262452	species	10338286	92	32	0.0
Pseudomonas phage MPK6	1262514	species	42957	2	0	0.0
Leuconostoc phage P793	1262522	species	26769	3	3	0.0
Mycobacterium phage BTCU-1	1262532	species	45942	2	0	0.0
Edwardsiella piscicida	1263550	species	3891903	27	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	3	3	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	40	15	0.0
Frischella perrara	1267021	species	2692351	5	3	0.0
Altererythrobacter atlanticus	1267766	species	3475106	25	13	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	4	4	0.0
Liberibacter crescens	1273132	species	1513389	2	0	0.0
Pyrodictium delaneyi	1273541	species	2023836	6	5	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	33	2	0.0
Halovirus HGTV-1	1273749	species	143855	3	3	0.0
Halovirus HHTV-1	1273750	species	49107	3	3	0.0
Bradyrhizobium icense	1274631	species	8322773	37	15	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	8	3	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	85	17	0.0
Planktomarina temperata	1284658	species	3288122	9	8	0.0
Magnetospira sp. QH-2	1288970	species	4052370	36	26	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	8	3	0.0
Choristoneura rosaceana entomopoxvirus 'L'	1293539	species	282895	1	1	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	species	228750	2	2	0.0
Croceicoccus	1295327	genus	0	2	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	18	6	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	7	5	0.0
Enterobacter xiangfangensis	1296536	species	4661849	32	3	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	917	529	0.0
Myxococcus hansupus	1297742	species	9490432	87	34	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	47	27	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	4	4	0.0
Flavobacterium sp. PK15	1306519	species	3851214	32	14	0.0
Alcanivorax pacificus	1306787	species	4168427	32	19	0.0
Salinispira pacifica	1307761	species	3782798	42	36	0.0
bacterium L21-Spi-D4	1307839	species	4812386	27	21	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	33	8	0.0
Sphingobium sp. TKS	1315974	species	6228879	40	20	0.0
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	7	0	0.0
Bartonella ancashensis	1318743	species	1467695	5	3	0.0
Acinetobacter equi	1324350	species	3054269	15	10	0.0
Chryseobacterium gallinarum	1324352	species	4633632	496	478	0.0
Mycobacterium phage Dumbo	1327764	species	75736	1	0	0.0
Mycobacterium phage Phrux	1327774	species	74711	1	0	0.0
Mycobacterium phage Phaux	1327937	species	76479	1	0	0.0
Mycobacterium phage Murphy	1327939	species	76179	1	0	0.0
Serratia sp. FS14	1327989	species	5249875	58	7	0.0
Cycloclasticus zancles	1329899	species	2655425	4	0	0.0
Kosmotoga pacifica	1330330	species	2169170	8	6	0.0
Bordetella pseudohinzii	1331258	species	4558891	38	21	0.0
Sphingobium baderi	1332080	species	4583422	24	15	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	17	13	0.0
Enterobacter lignolyticus	1334193	species	4814049	51	11	0.0
Defluviimonas alba	1335048	species	4987611	40	24	0.0
Pseudomonas phage PaBG	1335230	species	258139	2	2	0.0
Spiribacter salinus	1335746	species	1739487	15	8	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	23	22	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	17	11	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	4	3	0.0
Calothrix sp. 336/3	1337936	species	6420126	15	12	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	37	5	0.0
Geobacter anodireducens	1340425	species	3666014	69	33	0.0
Mycobacterium phage Redno2	1340709	species	108297	1	0	0.0
Mycobacterium phage Contagion	1340833	species	74533	1	0	0.0
Geobacillus sp. JF8	1345697	species	3486308	13	6	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	22	19	0.0
Croceicoccus naphthovorans	1348774	species	3863562	35	20	0.0
Pandoravirus dulcis	1349409	species	1908524	6	6	0.0
Pandoravirus salinus	1349410	species	2473870	2	2	0.0
Aureimonas sp. AU20	1349819	species	5210858	51	30	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	26	12	0.0
Mycobacterium phage Bane1	1354508	species	69309	1	1	0.0
Mycobacterium phage Quink	1354514	species	76586	1	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	91	48	0.0
Hymenobacter sp. APR13	1356852	species	5010594	155	90	0.0
Mycobacterium phage DrDrey	1357669	species	77367	1	0	0.0
Thermofilum sp. 1910b	1365176	species	1750259	10	0	0.0
Dyella jiangningensis	1379159	species	5396991	55	21	0.0
Circoviridae 8 LDMD-2013	1379712	species	3999	1	1	0.0
Spirosoma radiotolerans	1379870	species	7029352	55	33	0.0
Rufibacter sp. DG15C	1379909	species	4143738	68	52	0.0
Rufibacter sp. DG31D	1379910	species	4820793	44	29	0.0
Mycobacterium phage Goku	1383057	species	76483	1	0	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	47	22	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	92	39	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	139	78	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	101	16	0.0
Mycobacterium phage Bruin	1391179	species	74210	1	0	0.0
Mycobacterium phage Nala	1391180	species	75894	1	0	0.0
Mycobacterium phage PhatBacter	1391181	species	76217	1	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	49	34	0.0
Celeribacter marinus	1397108	species	3096705	6	0	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	10	7	0.0
Bacteroidales bacterium CF	1400053	species	2657245	112	73	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	33	22	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	14	9	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	15	8	0.0
Halobacterium hubeiense	1407499	species	3130345	19	17	0.0
Corynebacterium deserti	1408191	species	3033893	16	5	0.0
Endomicrobium proavitum	1408281	species	1588979	14	12	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	3	3	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	143	77	0.0
Arthrobacter phage vB_ArS-ArV2	1414742	species	37372	3	3	0.0
Pseudomonas sp. TKP	1415630	species	7012672	50	8	0.0
Gloeobacter kilaueensis	1416614	species	4724791	42	22	0.0
Marinobacter similis	1420916	species	3975896	24	16	0.0
Marinobacter salarius	1420917	species	4616532	12	6	0.0
Geosporobacter ferrireducens	1424294	species	5817221	60	45	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	47	16	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	15	12	0.0
Erwinia phage Ea35-70	1429768	species	271084	6	6	0.0
Mycobacterium phage HufflyPuff	1430411	species	76323	1	0	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	13	10	0.0
Enterococcus phage IME-EF4	1432658	species	40692	1	0	0.0
Mucinivorans hirudinis	1433126	species	3149227	157	122	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	10	2	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	11	11	0.0
Methanosarcina sp. WH1	1434102	species	3914091	6	4	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	3	1	0.0
Vibrio tritonius	1435069	species	5221926	9	5	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	14	11	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	63	15	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	65	46	0.0
Gynuella sunshinyii	1445505	species	6475959	28	12	0.0
Hymenobacter swuensis	1446467	species	5252070	125	69	0.0
Bacillus sp. Pc3	1446792	species	3982168	11	1	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	23	17	0.0
Sediminicola sp. YIK13	1453352	species	3569807	16	13	0.0
Chlamydia avium	1457141	species	1048269	5	0	0.0
Chlamydia gallinacea	1457153	species	1067202	7	1	0.0
Octadecabacter temperatus	1458307	species	3264628	9	6	0.0
